27,12,2016,5,34,72
28,12,2016,6,25,80
29,12,2016,0,84,21
30,12,2016,1,75,32
1,1,2017,2,60,42
2,1,2017,3,54,51
3,1,2017,4,41,63
4,1,2017,5,31,75
5,1,2017,6,21,83
6,1,2017,0,82,22
7,1,2017,1,74,35
8,1,2017,2,65,43
9,1,2017,3,52,54
10,1,2017,4,45,63
11,1,2017,5,33,70
12,1,2017,6,20,82
13,1,2017,0,82,21
14,1,2017,1,73,34
15,1,2017,2,62,44
16,1,2017,3,53,51
17,1,2017,4,40,65
18,1,2017,5,30,75
19,1,2017,6,22,84
20,1,2017,0,83,24
21,1,2017,1,71,35
22,1,2017,2,62,43
23,1,2017,3,50,54
24,1,2017,4,43,63
25,1,2017,5,30,73
26,1,2017,6,24,83
27,1,2017,0,85,24
28,1,2017,1,73,33
29,1,2017,2,62,40
30,1,2017,3,52,50
1,2,2017,4,43,60
2,2,2017,5,31,72
3,2,2017,6,25,83
4,2,2017,0,81,21
5,2,2017,1,70,35
6,2,2017,2,62,42
7,2,2017,3,51,55
8,2,2017,4,43,65
9,2,2017,5,33,75
10,2,2017,6,21,83
11,2,2017,0,80,21
12,2,2017,1,70,34
13,2,2017,2,60,45
14,2,2017,3,54,50
15,2,2017,4,42,65
16,2,2017,5,31,72
17,2,2017,6,20,80
18,2,2017,0,81,20
19,2,2017,1,70,30
20,2,2017,2,63,41
21,2,2017,3,52,50
22,2,2017,4,43,60
23,2,2017,5,30,74
24,2,2017,6,20,83
25,2,2017,0,85,22
26,2,2017,1,72,35
27,2,2017,2,63,40
28,2,2017,3,55,53
29,2,2017,4,42,65
30,2,2017,5,34,71
1,3,2017,6,25,80
2,3,2017,0,80,23
3,3,2017,1,74,30
4,3,2017,2,60,41
5,3,2017,3,55,51
6,3,2017,4,45,64
7,3,2017,5,30,74
8,3,2017,6,21,80
9,3,2017,0,84,25
10,3,2017,1,70,31
11,3,2017,2,65,43
12,3,2017,3,54,53
13,3,2017,4,42,62
14,3,2017,5,30,73
15,3,2017,6,22,82
16,3,2017,0,84,25
17,3,2017,1,72,35
18,3,2017,2,62,41
19,3,2017,3,50,50
20,3,2017,4,43,64
21,3,2017,5,34,72
22,3,2017,6,24,83
23,3,2017,0,84,20
24,3,2017,1,70,35
25,3,2017,2,64,42
26,3,2017,3,54,53
27,3,2017,4,43,64
28,3,2017,5,33,75
29,3,2017,6,23,80
30,3,2017,0,82,23
1,4,2017,1,74,31
2,4,2017,2,61,41
3,4,2017,3,52,55
4,4,2017,4,45,64
5,4,2017,5,30,75
6,4,2017,6,20,82
7,4,2017,0,83,22
8,4,2017,1,70,33
9,4,2017,2,63,45
10,4,2017,3,52,51
11,4,2017,4,42,62
12,4,2017,5,30,72
13,4,2017,6,23,81
14,4,2017,0,80,23
15,4,2017,1,70,34
16,4,2017,2,62,40
17,4,2017,3,55,53
18,4,2017,4,45,65
19,4,2017,5,35,73
20,4,2017,6,20,81
21,4,2017,0,81,24
22,4,2017,1,70,33
23,4,2017,2,62,45
24,4,2017,3,55,55
25,4,2017,4,45,61
26,4,2017,5,32,70
27,4,2017,6,21,80
28,4,2017,0,80,21
29,4,2017,1,70,31
30,4,2017,2,64,45
1,5,2017,3,52,53
2,5,2017,4,42,64
3,5,2017,5,30,71
4,5,2017,6,25,83
5,5,2017,0,85,25
6,5,2017,1,71,32
7,5,2017,2,65,43
8,5,2017,3,55,50
9,5,2017,4,45,61
10,5,2017,5,31,72
11,5,2017,6,25,80
12,5,2017,0,81,22
13,5,2017,1,71,30
14,5,2017,2,65,42
15,5,2017,3,54,55
16,5,2017,4,43,65
17,5,2017,5,31,73
18,5,2017,6,21,84
19,5,2017,0,84,25
20,5,2017,1,71,30
21,5,2017,2,63,40
22,5,2017,3,54,54
23,5,2017,4,40,60
24,5,2017,5,34,70
25,5,2017,6,20,83
26,5,2017,0,84,21
27,5,2017,1,73,32
28,5,2017,2,63,43
29,5,2017,3,51,51
30,5,2017,4,41,65
1,6,2017,5,35,70
2,6,2017,6,24,85
3,6,2017,0,80,20
4,6,2017,1,71,35
5,6,2017,2,63,45
6,6,2017,3,55,51
7,6,2017,4,41,63
8,6,2017,5,31,70
9,6,2017,6,23,84
10,6,2017,0,85,24
11,6,2017,1,73,32
12,6,2017,2,65,45
13,6,2017,3,50,55
14,6,2017,4,42,61
15,6,2017,5,33,70
16,6,2017,6,24,81
17,6,2017,0,82,21
18,6,2017,1,74,32
19,6,2017,2,64,43
20,6,2017,3,55,53
21,6,2017,4,41,60
22,6,2017,5,33,74
23,6,2017,6,21,82
24,6,2017,0,83,24
25,6,2017,1,75,35
26,6,2017,2,61,42
27,6,2017,3,54,55
28,6,2017,4,40,61
29,6,2017,5,31,72
30,6,2017,6,21,83
1,7,2017,0,81,20
2,7,2017,1,72,34
3,7,2017,2,62,41
4,7,2017,3,54,50
5,7,2017,4,41,61
6,7,2017,5,33,74
7,7,2017,6,20,81
8,7,2017,0,83,21
9,7,2017,1,75,31
10,7,2017,2,65,45
11,7,2017,3,55,54
12,7,2017,4,43,60
13,7,2017,5,33,71
14,7,2017,6,22,81
15,7,2017,0,84,24
16,7,2017,1,72,34
17,7,2017,2,65,41
18,7,2017,3,50,54
19,7,2017,4,45,65
20,7,2017,5,31,70
21,7,2017,6,20,84
22,7,2017,0,85,24
23,7,2017,1,74,33
24,7,2017,2,61,44
25,7,2017,3,54,50
26,7,2017,4,42,61
27,7,2017,5,31,71
28,7,2017,6,20,83
29,7,2017,0,85,22
30,7,2017,1,70,30
1,8,2017,2,61,45
2,8,2017,3,51,55
3,8,2017,4,40,60
4,8,2017,5,31,72
5,8,2017,6,24,84
6,8,2017,0,85,21
7,8,2017,1,71,33
8,8,2017,2,62,43
9,8,2017,3,51,54
10,8,2017,4,43,61
11,8,2017,5,34,72
12,8,2017,6,25,84
13,8,2017,0,82,22
14,8,2017,1,73,34
15,8,2017,2,61,44
16,8,2017,3,53,50
17,8,2017,4,41,65
18,8,2017,5,34,74
19,8,2017,6,20,83
20,8,2017,0,84,23
21,8,2017,1,73,33
22,8,2017,2,60,40
23,8,2017,3,55,55
24,8,2017,4,41,61
25,8,2017,5,34,71
26,8,2017,6,20,80
27,8,2017,0,81,24
28,8,2017,1,74,33
29,8,2017,2,63,45
30,8,2017,3,52,52
1,9,2017,4,41,62
2,9,2017,5,35,70
3,9,2017,6,22,84
4,9,2017,0,85,25
5,9,2017,1,70,32
6,9,2017,2,61,42
7,9,2017,3,55,55
8,9,2017,4,44,63
9,9,2017,5,30,74
10,9,2017,6,25,81
11,9,2017,0,84,22
12,9,2017,1,74,30
13,9,2017,2,65,44
14,9,2017,3,53,50
15,9,2017,4,41,63
16,9,2017,5,32,74
17,9,2017,6,22,81
18,9,2017,0,80,22
19,9,2017,1,74,32
20,9,2017,2,60,42
21,9,2017,3,51,54
22,9,2017,4,40,65
23,9,2017,5,33,72
24,9,2017,6,21,81
25,9,2017,0,82,20
26,9,2017,1,74,35
27,9,2017,2,62,41
28,9,2017,3,52,52
29,9,2017,4,44,61
30,9,2017,5,32,70
1,10,2017,6,21,83
2,10,2017,0,83,20
3,10,2017,1,71,35
4,10,2017,2,62,41
5,10,2017,3,52,51
6,10,2017,4,40,60
7,10,2017,5,31,75
8,10,2017,6,20,82
9,10,2017,0,84,22
10,10,2017,1,73,31
11,10,2017,2,65,43
12,10,2017,3,55,50
13,10,2017,4,40,60
14,10,2017,5,33,70
15,10,2017,6,21,83
16,10,2017,0,82,20
17,10,2017,1,70,31
18,10,2017,2,62,40
19,10,2017,3,54,52
20,10,2017,4,44,65
21,10,2017,5,35,70
22,10,2017,6,20,81
23,10,2017,0,84,25
24,10,2017,1,71,33
25,10,2017,2,60,45
26,10,2017,3,55,50
27,10,2017,4,42,65
28,10,2017,5,34,74
29,10,2017,6,24,83
30,10,2017,0,81,24
1,11,2017,1,75,30
2,11,2017,2,61,44
3,11,2017,3,55,51
4,11,2017,4,42,60
5,11,2017,5,31,73
6,11,2017,6,25,82
7,11,2017,0,82,23
8,11,2017,1,70,34
9,11,2017,2,61,41
10,11,2017,3,54,53
11,11,2017,4,43,64
12,11,2017,5,32,75
13,11,2017,6,20,84
14,11,2017,0,82,24
15,11,2017,1,72,33
16,11,2017,2,64,45
17,11,2017,3,55,51
18,11,2017,4,45,64
19,11,2017,5,31,72
20,11,2017,6,22,82
21,11,2017,0,80,22
22,11,2017,1,73,34
23,11,2017,2,65,43
24,11,2017,3,53,51
25,11,2017,4,43,65
26,11,2017,5,33,74
27,11,2017,6,21,84
28,11,2017,0,80,24
29,11,2017,1,72,33
30,11,2017,2,63,45
1,12,2017,3,52,53
2,12,2017,4,40,64
3,12,2017,5,31,75
4,12,2017,6,24,84
5,12,2017,0,80,23
6,12,2017,1,72,34
7,12,2017,2,60,42
8,12,2017,3,55,51
9,12,2017,4,40,65
10,12,2017,5,34,72
11,12,2017,6,20,84
12,12,2017,0,83,20
13,12,2017,1,71,33
14,12,2017,2,60,41
15,12,2017,3,52,54
16,12,2017,4,40,64
17,12,2017,5,30,74
18,12,2017,6,22,84
19,12,2017,0,83,22
20,12,2017,1,73,30
21,12,2017,2,65,45
22,12,2017,3,52,55
23,12,2017,4,44,62
24,12,2017,5,35,74
25,12,2017,6,25,85
26,12,2017,0,85,23
27,12,2017,1,74,33
28,12,2017,2,64,44
29,12,2017,3,54,50
30,12,2017,4,44,65
1,1,2018,5,35,72
2,1,2018,6,22,84
3,1,2018,0,82,22
4,1,2018,1,74,35
5,1,2018,2,60,42
6,1,2018,3,53,54
7,1,2018,4,41,61
8,1,2018,5,30,74
9,1,2018,6,21,83
10,1,2018,0,80,23
11,1,2018,1,74,33
12,1,2018,2,63,40
13,1,2018,3,55,51
14,1,2018,4,42,65
15,1,2018,5,30,74
16,1,2018,6,20,80
17,1,2018,0,83,24
18,1,2018,1,71,32
19,1,2018,2,65,42
20,1,2018,3,54,55
21,1,2018,4,42,61
22,1,2018,5,32,71
23,1,2018,6,21,84
24,1,2018,0,80,21
25,1,2018,1,70,30
26,1,2018,2,61,45
27,1,2018,3,52,53
28,1,2018,4,40,64
29,1,2018,5,33,71
30,1,2018,6,22,82
1,2,2018,0,84,23
2,2,2018,1,75,35
3,2,2018,2,62,42
4,2,2018,3,54,55
5,2,2018,4,43,62
6,2,2018,5,30,72
7,2,2018,6,25,84
8,2,2018,0,80,23
9,2,2018,1,74,30
10,2,2018,2,64,44
11,2,2018,3,50,51
12,2,2018,4,41,65
13,2,2018,5,30,71
14,2,2018,6,25,84
15,2,2018,0,85,23
16,2,2018,1,70,32
17,2,2018,2,62,44
18,2,2018,3,51,51
19,2,2018,4,45,62
20,2,2018,5,32,71
21,2,2018,6,21,80
22,2,2018,0,81,22
23,2,2018,1,73,33
24,2,2018,2,60,42
25,2,2018,3,55,52
26,2,2018,4,44,62
27,2,2018,5,30,73
28,2,2018,6,20,80
29,2,2018,0,83,20
30,2,2018,1,71,35
1,3,2018,2,64,45
2,3,2018,3,51,53
3,3,2018,4,44,60
4,3,2018,5,32,71
5,3,2018,6,24,84
6,3,2018,0,85,22
7,3,2018,1,72,30
8,3,2018,2,60,40
9,3,2018,3,52,50
10,3,2018,4,45,61
11,3,2018,5,30,72
12,3,2018,6,23,80
13,3,2018,0,82,20
14,3,2018,1,75,31
15,3,2018,2,64,43
16,3,2018,3,54,54
17,3,2018,4,40,64
18,3,2018,5,35,72
19,3,2018,6,21,83
20,3,2018,0,84,23
21,3,2018,1,70,30
22,3,2018,2,60,42
23,3,2018,3,52,50
24,3,2018,4,40,64
25,3,2018,5,30,70
26,3,2018,6,24,81
27,3,2018,0,81,22
28,3,2018,1,75,35
29,3,2018,2,64,43
30,3,2018,3,52,54
1,4,2018,4,44,63
2,4,2018,5,33,75
3,4,2018,6,23,81
4,4,2018,0,81,20
5,4,2018,1,74,30
6,4,2018,2,63,40
7,4,2018,3,52,52
8,4,2018,4,43,65
9,4,2018,5,33,70
10,4,2018,6,21,83
11,4,2018,0,81,24
12,4,2018,1,70,31
13,4,2018,2,63,45
14,4,2018,3,53,53
15,4,2018,4,45,62
16,4,2018,5,34,72
17,4,2018,6,20,82
18,4,2018,0,82,25
19,4,2018,1,71,33
20,4,2018,2,60,43
21,4,2018,3,55,51
22,4,2018,4,42,63
23,4,2018,5,32,73
24,4,2018,6,23,85
25,4,2018,0,84,24
26,4,2018,1,70,31
27,4,2018,2,64,43
28,4,2018,3,53,55
29,4,2018,4,42,64
30,4,2018,5,35,72
1,5,2018,6,25,80
2,5,2018,0,85,24
3,5,2018,1,70,35
4,5,2018,2,63,43
5,5,2018,3,55,52
6,5,2018,4,44,60
7,5,2018,5,32,72
8,5,2018,6,23,84
9,5,2018,0,83,25
10,5,2018,1,74,32
11,5,2018,2,61,43
12,5,2018,3,51,55
13,5,2018,4,44,61
14,5,2018,5,34,74
15,5,2018,6,20,83
16,5,2018,0,84,23
17,5,2018,1,74,34
18,5,2018,2,63,44
19,5,2018,3,51,53
20,5,2018,4,41,65
21,5,2018,5,32,73
22,5,2018,6,21,80
23,5,2018,0,84,24
24,5,2018,1,74,30
25,5,2018,2,62,41
26,5,2018,3,51,55
27,5,2018,4,42,63
28,5,2018,5,34,71
29,5,2018,6,22,84
30,5,2018,0,85,25
1,6,2018,1,74,31
2,6,2018,2,65,45
3,6,2018,3,50,52
4,6,2018,4,44,63
5,6,2018,5,30,75
6,6,2018,6,24,84
7,6,2018,0,81,23
8,6,2018,1,75,33
9,6,2018,2,64,41
10,6,2018,3,54,53
11,6,2018,4,41,65
12,6,2018,5,32,74
13,6,2018,6,22,80
14,6,2018,0,83,22
15,6,2018,1,74,34
16,6,2018,2,60,43
17,6,2018,3,50,50
18,6,2018,4,41,64
19,6,2018,5,31,73
20,6,2018,6,24,83
21,6,2018,0,84,24
22,6,2018,1,75,33
23,6,2018,2,61,42
24,6,2018,3,51,53
25,6,2018,4,40,60
26,6,2018,5,32,73
27,6,2018,6,24,83
28,6,2018,0,80,20
29,6,2018,1,73,35
30,6,2018,2,62,42
1,7,2018,3,52,55
2,7,2018,4,44,62
3,7,2018,5,35,71
4,7,2018,6,21,83
5,7,2018,0,82,23
6,7,2018,1,71,30
7,7,2018,2,60,45
8,7,2018,3,51,51
9,7,2018,4,45,60
10,7,2018,5,32,73
11,7,2018,6,23,85
12,7,2018,0,84,23
13,7,2018,1,70,34
14,7,2018,2,64,42
15,7,2018,3,52,53
16,7,2018,4,42,61
17,7,2018,5,35,70
18,7,2018,6,24,83
19,7,2018,0,83,21
20,7,2018,1,73,33
21,7,2018,2,61,40
22,7,2018,3,51,52
23,7,2018,4,44,63
24,7,2018,5,32,72
25,7,2018,6,22,84
26,7,2018,0,82,22
27,7,2018,1,74,31
28,7,2018,2,64,42
29,7,2018,3,50,53
30,7,2018,4,44,65
1,8,2018,5,30,73
2,8,2018,6,20,80
3,8,2018,0,83,21
4,8,2018,1,71,31
5,8,2018,2,63,42
6,8,2018,3,52,54
7,8,2018,4,40,62
8,8,2018,5,31,72
9,8,2018,6,21,81
10,8,2018,0,82,21
11,8,2018,1,72,33
12,8,2018,2,61,43
13,8,2018,3,52,50
14,8,2018,4,40,63
15,8,2018,5,34,73
16,8,2018,6,25,82
17,8,2018,0,85,25
18,8,2018,1,73,35
19,8,2018,2,64,42
20,8,2018,3,50,50
21,8,2018,4,45,61
22,8,2018,5,34,74
23,8,2018,6,20,83
24,8,2018,0,83,24
25,8,2018,1,70,30
26,8,2018,2,64,42
27,8,2018,3,52,53
28,8,2018,4,45,60
29,8,2018,5,32,75
30,8,2018,6,22,85
1,9,2018,0,80,21
2,9,2018,1,71,30
3,9,2018,2,61,41
4,9,2018,3,53,53
5,9,2018,4,41,62
6,9,2018,5,32,74
7,9,2018,6,20,80
8,9,2018,0,82,20
9,9,2018,1,75,35
10,9,2018,2,65,42
11,9,2018,3,55,55
12,9,2018,4,45,65
13,9,2018,5,30,70
14,9,2018,6,20,81
15,9,2018,0,80,20
16,9,2018,1,70,35
17,9,2018,2,61,40
18,9,2018,3,50,53
19,9,2018,4,42,63
20,9,2018,5,32,73
21,9,2018,6,24,80
22,9,2018,0,85,21
23,9,2018,1,71,32
24,9,2018,2,60,42
25,9,2018,3,55,55
26,9,2018,4,45,65
27,9,2018,5,32,73
28,9,2018,6,22,84
29,9,2018,0,85,22
30,9,2018,1,70,30
1,10,2018,2,62,41
2,10,2018,3,53,50
3,10,2018,4,42,61
4,10,2018,5,34,71
5,10,2018,6,21,82
6,10,2018,0,81,21
7,10,2018,1,73,34
8,10,2018,2,64,43
9,10,2018,3,55,55
10,10,2018,4,40,62
11,10,2018,5,35,73
12,10,2018,6,21,84
13,10,2018,0,82,23
14,10,2018,1,70,32
15,10,2018,2,60,41
16,10,2018,3,55,55
17,10,2018,4,40,65
18,10,2018,5,30,74
19,10,2018,6,24,80
20,10,2018,0,84,23
21,10,2018,1,74,32
22,10,2018,2,61,42
23,10,2018,3,52,54
24,10,2018,4,41,65
25,10,2018,5,32,73
26,10,2018,6,25,83
27,10,2018,0,82,21
28,10,2018,1,71,33
29,10,2018,2,65,45
30,10,2018,3,50,55
1,11,2018,4,43,65
2,11,2018,5,33,74
3,11,2018,6,25,80
4,11,2018,0,80,24
5,11,2018,1,71,32
6,11,2018,2,61,43
7,11,2018,3,55,50
8,11,2018,4,44,64
9,11,2018,5,33,72
10,11,2018,6,20,81
11,11,2018,0,81,22
12,11,2018,1,73,31
13,11,2018,2,60,44
14,11,2018,3,55,55
15,11,2018,4,42,62
16,11,2018,5,35,74
17,11,2018,6,21,82
18,11,2018,0,81,23
19,11,2018,1,72,30
20,11,2018,2,64,43
21,11,2018,3,51,54
22,11,2018,4,43,60
23,11,2018,5,34,72
24,11,2018,6,21,84
25,11,2018,0,85,22
26,11,2018,1,72,33
27,11,2018,2,60,44
28,11,2018,3,55,50
29,11,2018,4,43,62
30,11,2018,5,33,74
1,12,2018,6,24,80
2,12,2018,0,84,20
3,12,2018,1,71,33
4,12,2018,2,65,45
5,12,2018,3,51,51
6,12,2018,4,42,63
7,12,2018,5,33,70
8,12,2018,6,22,84
9,12,2018,0,84,25
10,12,2018,1,73,34
11,12,2018,2,60,40
12,12,2018,3,51,55
13,12,2018,4,45,65
14,12,2018,5,33,74
15,12,2018,6,23,81
16,12,2018,0,81,25
17,12,2018,1,70,31
18,12,2018,2,62,44
19,12,2018,3,54,50
20,12,2018,4,43,61
21,12,2018,5,31,71
22,12,2018,6,21,84
23,12,2018,0,81,20
24,12,2018,1,70,30
25,12,2018,2,61,45
26,12,2018,3,50,53
27,12,2018,4,40,62
28,12,2018,5,30,70
29,12,2018,6,23,83
30,12,2018,0,81,23
1,1,2019,1,73,31
2,1,2019,2,60,40
3,1,2019,3,54,50
4,1,2019,4,41,60
5,1,2019,5,33,74
6,1,2019,6,20,80
7,1,2019,0,80,25
8,1,2019,1,71,33
9,1,2019,2,64,43
10,1,2019,3,55,53
11,1,2019,4,45,63
12,1,2019,5,32,74
13,1,2019,6,20,84
14,1,2019,0,85,25
15,1,2019,1,74,31
16,1,2019,2,61,44
17,1,2019,3,54,50
18,1,2019,4,44,65
19,1,2019,5,35,75
20,1,2019,6,22,82
21,1,2019,0,81,25
22,1,2019,1,72,32
23,1,2019,2,60,45
24,1,2019,3,52,54
25,1,2019,4,42,63
26,1,2019,5,33,72
27,1,2019,6,24,80
28,1,2019,0,83,25
29,1,2019,1,72,31
30,1,2019,2,60,41
1,2,2019,3,55,52
2,2,2019,4,41,65
3,2,2019,5,31,75
4,2,2019,6,21,82
5,2,2019,0,84,23
6,2,2019,1,74,33
7,2,2019,2,61,43
8,2,2019,3,53,51
9,2,2019,4,40,65
10,2,2019,5,34,72
11,2,2019,6,21,80
12,2,2019,0,82,22
13,2,2019,1,73,32
14,2,2019,2,63,43
15,2,2019,3,53,53
16,2,2019,4,41,60
17,2,2019,5,35,73
18,2,2019,6,23,85
19,2,2019,0,80,24
20,2,2019,1,74,33
21,2,2019,2,63,44
22,2,2019,3,53,53
23,2,2019,4,41,63
24,2,2019,5,30,74
25,2,2019,6,20,84
26,2,2019,0,84,21
27,2,2019,1,70,32
28,2,2019,2,64,41
29,2,2019,3,50,50
30,2,2019,4,42,63
1,3,2019,5,31,73
2,3,2019,6,24,85
3,3,2019,0,81,23
4,3,2019,1,74,31
5,3,2019,2,61,45
6,3,2019,3,50,51
7,3,2019,4,40,62
8,3,2019,5,31,72
9,3,2019,6,21,83
10,3,2019,0,81,20
11,3,2019,1,72,30
12,3,2019,2,63,45
13,3,2019,3,51,50
14,3,2019,4,44,62
15,3,2019,5,31,73
16,3,2019,6,23,85
17,3,2019,0,81,25
18,3,2019,1,72,31
19,3,2019,2,64,45
20,3,2019,3,54,51
21,3,2019,4,41,63
22,3,2019,5,33,74
23,3,2019,6,25,84
24,3,2019,0,83,25
25,3,2019,1,71,30
26,3,2019,2,63,43
27,3,2019,3,52,50
28,3,2019,4,44,63
29,3,2019,5,33,75
30,3,2019,6,25,84
1,4,2019,0,83,24
2,4,2019,1,71,33
3,4,2019,2,65,42
4,4,2019,3,55,50
5,4,2019,4,41,62
6,4,2019,5,31,71
7,4,2019,6,21,81
8,4,2019,0,84,25
9,4,2019,1,75,34
10,4,2019,2,60,42
11,4,2019,3,52,54
12,4,2019,4,40,62
13,4,2019,5,32,74
14,4,2019,6,22,80
15,4,2019,0,83,20
16,4,2019,1,75,34
17,4,2019,2,61,42
18,4,2019,3,55,52
19,4,2019,4,45,65
20,4,2019,5,31,70
21,4,2019,6,25,82
22,4,2019,0,84,25
23,4,2019,1,70,33
24,4,2019,2,60,40
25,4,2019,3,55,50
26,4,2019,4,40,65
27,4,2019,5,32,75
28,4,2019,6,20,84
29,4,2019,0,80,20
30,4,2019,1,72,34
1,5,2019,2,62,43
2,5,2019,3,52,52
3,5,2019,4,40,60
4,5,2019,5,32,75
5,5,2019,6,22,81
6,5,2019,0,85,21
7,5,2019,1,74,31
8,5,2019,2,64,43
9,5,2019,3,53,50
10,5,2019,4,41,62
11,5,2019,5,32,75
12,5,2019,6,25,82
13,5,2019,0,83,25
14,5,2019,1,74,35
15,5,2019,2,63,41
16,5,2019,3,52,52
17,5,2019,4,43,60
18,5,2019,5,31,74
19,5,2019,6,21,84
20,5,2019,0,81,23
21,5,2019,1,71,35
22,5,2019,2,65,45
23,5,2019,3,54,51
24,5,2019,4,40,60
25,5,2019,5,35,74
26,5,2019,6,24,83
27,5,2019,0,84,22
28,5,2019,1,71,34
29,5,2019,2,64,41
30,5,2019,3,55,53
1,6,2019,4,42,65
2,6,2019,5,31,74
3,6,2019,6,22,80
4,6,2019,0,80,21
5,6,2019,1,71,34
6,6,2019,2,64,43
7,6,2019,3,51,55
8,6,2019,4,45,65
9,6,2019,5,32,73
10,6,2019,6,24,84
11,6,2019,0,81,22
12,6,2019,1,70,33
13,6,2019,2,60,44
14,6,2019,3,54,51
15,6,2019,4,43,62
16,6,2019,5,34,74
17,6,2019,6,23,82
18,6,2019,0,82,20
19,6,2019,1,75,35
20,6,2019,2,65,42
21,6,2019,3,50,53
22,6,2019,4,40,65
23,6,2019,5,31,72
24,6,2019,6,22,84
25,6,2019,0,82,21
26,6,2019,1,74,34
27,6,2019,2,64,43
28,6,2019,3,55,51
29,6,2019,4,40,64
30,6,2019,5,34,74
1,7,2019,6,21,81
2,7,2019,0,83,20
3,7,2019,1,74,32
4,7,2019,2,64,43
5,7,2019,3,53,52
6,7,2019,4,41,63
7,7,2019,5,34,70
8,7,2019,6,21,82
9,7,2019,0,81,25
10,7,2019,1,73,35
11,7,2019,2,64,42
12,7,2019,3,54,54
13,7,2019,4,42,62
14,7,2019,5,35,73
15,7,2019,6,25,85
16,7,2019,0,82,20
17,7,2019,1,70,32
18,7,2019,2,60,41
19,7,2019,3,54,55
20,7,2019,4,40,60
21,7,2019,5,31,70
22,7,2019,6,24,82
23,7,2019,0,82,22
24,7,2019,1,71,32
25,7,2019,2,62,42
26,7,2019,3,54,51
27,7,2019,4,40,61
28,7,2019,5,34,73
29,7,2019,6,25,83
30,7,2019,0,81,20
1,8,2019,1,71,32
2,8,2019,2,62,41
3,8,2019,3,54,52
4,8,2019,4,45,64
5,8,2019,5,31,75
6,8,2019,6,24,84
7,8,2019,0,82,25
8,8,2019,1,73,35
9,8,2019,2,65,44
10,8,2019,3,55,54
11,8,2019,4,42,62
12,8,2019,5,30,74
13,8,2019,6,20,81
14,8,2019,0,85,21
15,8,2019,1,70,35
16,8,2019,2,62,41
17,8,2019,3,54,51
18,8,2019,4,40,63
19,8,2019,5,35,75
20,8,2019,6,21,80
21,8,2019,0,80,24
22,8,2019,1,74,30
23,8,2019,2,65,40
24,8,2019,3,50,53
25,8,2019,4,43,62
26,8,2019,5,35,75
27,8,2019,6,21,83
28,8,2019,0,81,25
29,8,2019,1,75,35
30,8,2019,2,60,40
1,9,2019,3,53,55
2,9,2019,4,43,62
3,9,2019,5,32,74
4,9,2019,6,20,80
5,9,2019,0,82,20
6,9,2019,1,72,34
7,9,2019,2,61,43
8,9,2019,3,52,53
9,9,2019,4,41,62
10,9,2019,5,35,75
11,9,2019,6,23,81
12,9,2019,0,85,22
13,9,2019,1,72,31
14,9,2019,2,60,44
15,9,2019,3,54,51
16,9,2019,4,43,60
17,9,2019,5,33,74
18,9,2019,6,20,80
19,9,2019,0,82,22
20,9,2019,1,72,33
21,9,2019,2,60,42
22,9,2019,3,50,55
23,9,2019,4,45,64
24,9,2019,5,34,70
25,9,2019,6,21,83
26,9,2019,0,82,23
27,9,2019,1,72,30
28,9,2019,2,65,44
29,9,2019,3,54,54
30,9,2019,4,41,61
1,10,2019,5,35,75
2,10,2019,6,21,81
3,10,2019,0,81,20
4,10,2019,1,73,31
5,10,2019,2,64,40
6,10,2019,3,51,50
7,10,2019,4,45,62
8,10,2019,5,32,73
9,10,2019,6,20,82
10,10,2019,0,80,25
11,10,2019,1,72,35
12,10,2019,2,63,40
13,10,2019,3,51,54
14,10,2019,4,42,65
15,10,2019,5,31,73
16,10,2019,6,20,80
17,10,2019,0,82,24
18,10,2019,1,72,33
19,10,2019,2,64,42
20,10,2019,3,51,54
21,10,2019,4,42,62
22,10,2019,5,35,72
23,10,2019,6,20,84
24,10,2019,0,81,22
25,10,2019,1,71,33
26,10,2019,2,61,44
27,10,2019,3,50,55
28,10,2019,4,45,63
29,10,2019,5,32,72
30,10,2019,6,22,80
1,11,2019,0,81,21
2,11,2019,1,74,34
3,11,2019,2,64,45
4,11,2019,3,53,51
5,11,2019,4,40,61
6,11,2019,5,35,75
7,11,2019,6,22,84
8,11,2019,0,85,20
9,11,2019,1,72,34
10,11,2019,2,64,43
11,11,2019,3,53,55
12,11,2019,4,45,62
13,11,2019,5,30,73
14,11,2019,6,22,82
15,11,2019,0,84,25
16,11,2019,1,73,30
17,11,2019,2,63,41
18,11,2019,3,53,55
19,11,2019,4,43,64
20,11,2019,5,33,70
21,11,2019,6,25,80
22,11,2019,0,85,20
23,11,2019,1,73,33
24,11,2019,2,65,44
25,11,2019,3,52,52
26,11,2019,4,40,65
27,11,2019,5,34,75
28,11,2019,6,22,80
29,11,2019,0,83,23
30,11,2019,1,75,35
1,12,2019,2,60,43
2,12,2019,3,51,52
3,12,2019,4,41,61
4,12,2019,5,33,73
5,12,2019,6,22,80
6,12,2019,0,82,21
7,12,2019,1,70,34
8,12,2019,2,61,41
9,12,2019,3,55,50
10,12,2019,4,44,61
11,12,2019,5,30,70
12,12,2019,6,23,82
13,12,2019,0,84,21
14,12,2019,1,70,30
15,12,2019,2,62,40
16,12,2019,3,53,54
17,12,2019,4,44,65
18,12,2019,5,33,74
19,12,2019,6,20,84
20,12,2019,0,84,20
21,12,2019,1,73,35
22,12,2019,2,61,44
