27,12,2016,5,42,30
28,12,2016,6,25,14
29,12,2016,0,25,11
30,12,2016,1,40,30
1,1,2017,2,61,66
2,1,2017,3,85,70
3,1,2017,4,64,68
4,1,2017,5,45,35
5,1,2017,6,20,12
6,1,2017,0,21,13
7,1,2017,1,45,35
8,1,2017,2,64,70
9,1,2017,3,85,70
10,1,2017,4,62,70
11,1,2017,5,43,35
12,1,2017,6,24,12
13,1,2017,0,20,11
14,1,2017,1,40,34
15,1,2017,2,62,70
16,1,2017,3,85,74
17,1,2017,4,60,69
18,1,2017,5,41,30
19,1,2017,6,23,15
20,1,2017,0,20,14
21,1,2017,1,44,34
22,1,2017,2,63,68
23,1,2017,3,84,75
24,1,2017,4,62,69
25,1,2017,5,44,30
26,1,2017,6,21,13
27,1,2017,0,22,14
28,1,2017,1,45,35
29,1,2017,2,63,66
30,1,2017,3,83,74
1,2,2017,4,62,70
2,2,2017,5,45,33
3,2,2017,6,20,14
4,2,2017,0,21,15
5,2,2017,1,42,31
6,2,2017,2,60,66
7,2,2017,3,80,71
8,2,2017,4,63,67
9,2,2017,5,43,30
10,2,2017,6,20,14
11,2,2017,0,20,12
12,2,2017,1,42,35
13,2,2017,2,61,69
14,2,2017,3,82,74
15,2,2017,4,65,65
16,2,2017,5,40,30
17,2,2017,6,22,11
18,2,2017,0,21,15
19,2,2017,1,42,31
20,2,2017,2,61,69
21,2,2017,3,83,70
22,2,2017,4,60,65
23,2,2017,5,45,32
24,2,2017,6,25,15
25,2,2017,0,22,14
26,2,2017,1,43,35
27,2,2017,2,61,70
28,2,2017,3,80,70
29,2,2017,4,63,66
30,2,2017,5,43,32
1,3,2017,6,22,12
2,3,2017,0,24,15
3,3,2017,1,43,31
4,3,2017,2,65,67
5,3,2017,3,83,71
6,3,2017,4,62,65
7,3,2017,5,44,34
8,3,2017,6,24,12
9,3,2017,0,24,14
10,3,2017,1,40,34
11,3,2017,2,62,70
12,3,2017,3,83,72
13,3,2017,4,61,67
14,3,2017,5,44,30
15,3,2017,6,23,14
16,3,2017,0,21,13
17,3,2017,1,45,33
18,3,2017,2,65,66
19,3,2017,3,81,73
20,3,2017,4,61,70
21,3,2017,5,45,33
22,3,2017,6,23,15
23,3,2017,0,22,14
24,3,2017,1,42,33
25,3,2017,2,64,70
26,3,2017,3,80,72
27,3,2017,4,62,67
28,3,2017,5,44,33
29,3,2017,6,21,13
30,3,2017,0,22,13
1,4,2017,1,45,34
2,4,2017,2,64,67
3,4,2017,3,81,73
4,4,2017,4,63,70
5,4,2017,5,44,30
6,4,2017,6,21,14
7,4,2017,0,24,12
8,4,2017,1,40,33
9,4,2017,2,61,66
10,4,2017,3,81,74
11,4,2017,4,65,67
12,4,2017,5,40,30
13,4,2017,6,24,12
14,4,2017,0,22,12
15,4,2017,1,45,31
16,4,2017,2,63,67
17,4,2017,3,82,70
18,4,2017,4,65,65
19,4,2017,5,43,35
20,4,2017,6,22,10
21,4,2017,0,20,11
22,4,2017,1,42,31
23,4,2017,2,62,65
24,4,2017,3,85,74
25,4,2017,4,64,70
26,4,2017,5,40,33
27,4,2017,6,23,11
28,4,2017,0,20,10
29,4,2017,1,44,31
30,4,2017,2,65,66
1,5,2017,3,85,75
2,5,2017,4,62,68
3,5,2017,5,45,34
4,5,2017,6,22,11
5,5,2017,0,24,10
6,5,2017,1,44,33
7,5,2017,2,63,68
8,5,2017,3,83,70
9,5,2017,4,63,66
10,5,2017,5,42,30
11,5,2017,6,23,13
12,5,2017,0,23,15
13,5,2017,1,40,32
14,5,2017,2,64,69
15,5,2017,3,80,74
16,5,2017,4,64,67
17,5,2017,5,43,33
18,5,2017,6,23,10
19,5,2017,0,20,12
20,5,2017,1,45,32
21,5,2017,2,65,66
22,5,2017,3,80,73
23,5,2017,4,65,69
24,5,2017,5,42,31
25,5,2017,6,22,14
26,5,2017,0,20,15
27,5,2017,1,44,32
28,5,2017,2,63,68
29,5,2017,3,84,74
30,5,2017,4,65,68
1,6,2017,5,41,34
2,6,2017,6,22,13
3,6,2017,0,24,13
4,6,2017,1,44,35
5,6,2017,2,64,69
6,6,2017,3,85,74
7,6,2017,4,62,66
8,6,2017,5,40,33
9,6,2017,6,20,13
10,6,2017,0,23,14
11,6,2017,1,43,33
12,6,2017,2,63,69
13,6,2017,3,84,74
14,6,2017,4,65,70
15,6,2017,5,44,31
16,6,2017,6,23,14
17,6,2017,0,21,13
18,6,2017,1,44,30
19,6,2017,2,63,67
20,6,2017,3,80,71
21,6,2017,4,60,68
22,6,2017,5,44,33
23,6,2017,6,22,14
24,6,2017,0,22,12
25,6,2017,1,40,32
26,6,2017,2,62,69
27,6,2017,3,83,73
28,6,2017,4,61,66
29,6,2017,5,40,33
30,6,2017,6,25,13
1,7,2017,0,24,13
2,7,2017,1,41,32
3,7,2017,2,62,68
4,7,2017,3,81,70
5,7,2017,4,63,67
6,7,2017,5,40,31
7,7,2017,6,21,15
8,7,2017,0,23,11
9,7,2017,1,42,32
10,7,2017,2,61,70
11,7,2017,3,82,72
12,7,2017,4,65,66
13,7,2017,5,45,35
14,7,2017,6,23,14
15,7,2017,0,21,14
16,7,2017,1,42,35
17,7,2017,2,63,65
18,7,2017,3,84,70
19,7,2017,4,62,68
20,7,2017,5,44,31
21,7,2017,6,25,12
22,7,2017,0,20,11
23,7,2017,1,43,35
24,7,2017,2,64,69
25,7,2017,3,84,72
26,7,2017,4,65,66
27,7,2017,5,43,32
28,7,2017,6,20,11
29,7,2017,0,20,14
30,7,2017,1,42,34
1,8,2017,2,60,68
2,8,2017,3,81,75
3,8,2017,4,60,66
4,8,2017,5,43,32
5,8,2017,6,20,13
6,8,2017,0,22,10
7,8,2017,1,40,31
8,8,2017,2,60,65
9,8,2017,3,81,73
10,8,2017,4,65,67
11,8,2017,5,42,34
12,8,2017,6,21,12
13,8,2017,0,23,15
14,8,2017,1,43,33
15,8,2017,2,63,67
16,8,2017,3,85,70
17,8,2017,4,61,67
18,8,2017,5,41,30
19,8,2017,6,22,12
20,8,2017,0,25,14
21,8,2017,1,41,30
22,8,2017,2,63,69
23,8,2017,3,80,70
24,8,2017,4,63,70
25,8,2017,5,41,30
26,8,2017,6,23,10
27,8,2017,0,23,10
28,8,2017,1,45,33
29,8,2017,2,65,66
30,8,2017,3,83,73
1,9,2017,4,62,66
2,9,2017,5,41,31
3,9,2017,6,22,13
4,9,2017,0,21,14
5,9,2017,1,42,33
6,9,2017,2,65,70
7,9,2017,3,84,71
8,9,2017,4,62,66
9,9,2017,5,44,30
10,9,2017,6,20,15
11,9,2017,0,23,10
12,9,2017,1,41,30
13,9,2017,2,60,66
14,9,2017,3,81,74
15,9,2017,4,64,68
16,9,2017,5,41,31
17,9,2017,6,22,11
18,9,2017,0,22,10
19,9,2017,1,41,32
20,9,2017,2,65,69
21,9,2017,3,84,74
22,9,2017,4,63,66
23,9,2017,5,40,35
24,9,2017,6,24,13
25,9,2017,0,22,10
26,9,2017,1,41,34
27,9,2017,2,65,69
28,9,2017,3,81,70
29,9,2017,4,64,68
30,9,2017,5,40,34
1,10,2017,6,21,13
2,10,2017,0,22,15
3,10,2017,1,41,34
4,10,2017,2,64,65
5,10,2017,3,81,73
6,10,2017,4,60,69
7,10,2017,5,45,34
8,10,2017,6,25,13
9,10,2017,0,20,13
10,10,2017,1,42,30
11,10,2017,2,64,69
12,10,2017,3,83,75
13,10,2017,4,65,68
14,10,2017,5,44,32
15,10,2017,6,25,10
16,10,2017,0,20,10
17,10,2017,1,44,33
18,10,2017,2,61,70
19,10,2017,3,83,73
20,10,2017,4,62,66
21,10,2017,5,40,30
22,10,2017,6,23,13
23,10,2017,0,25,14
24,10,2017,1,45,34
25,10,2017,2,62,67
26,10,2017,3,82,75
27,10,2017,4,64,70
28,10,2017,5,40,33
29,10,2017,6,23,13
30,10,2017,0,20,12
1,11,2017,1,43,35
2,11,2017,2,65,70
3,11,2017,3,84,72
4,11,2017,4,63,66
5,11,2017,5,42,34
6,11,2017,6,23,10
7,11,2017,0,21,14
8,11,2017,1,42,34
9,11,2017,2,63,70
10,11,2017,3,84,75
11,11,2017,4,63,66
12,11,2017,5,45,34
13,11,2017,6,21,12
14,11,2017,0,24,14
15,11,2017,1,41,30
16,11,2017,2,61,67
17,11,2017,3,85,72
18,11,2017,4,65,69
19,11,2017,5,45,35
20,11,2017,6,23,12
21,11,2017,0,23,14
22,11,2017,1,42,30
23,11,2017,2,64,67
24,11,2017,3,80,73
25,11,2017,4,61,68
26,11,2017,5,40,31
27,11,2017,6,23,12
28,11,2017,0,22,12
29,11,2017,1,45,33
30,11,2017,2,60,68
1,12,2017,3,81,73
2,12,2017,4,62,67
3,12,2017,5,45,33
4,12,2017,6,24,15
5,12,2017,0,24,10
6,12,2017,1,43,35
7,12,2017,2,60,65
8,12,2017,3,85,71
9,12,2017,4,61,70
10,12,2017,5,43,34
11,12,2017,6,21,15
12,12,2017,0,22,13
13,12,2017,1,41,34
14,12,2017,2,63,66
15,12,2017,3,82,70
16,12,2017,4,63,65
17,12,2017,5,45,32
18,12,2017,6,24,10
19,12,2017,0,21,12
20,12,2017,1,42,30
21,12,2017,2,61,65
22,12,2017,3,84,70
23,12,2017,4,62,66
24,12,2017,5,40,34
25,12,2017,6,21,13
26,12,2017,0,22,13
27,12,2017,1,40,31
28,12,2017,2,65,66
29,12,2017,3,81,70
30,12,2017,4,62,66
1,1,2018,5,44,35
2,1,2018,6,23,10
3,1,2018,0,21,10
4,1,2018,1,40,35
5,1,2018,2,64,70
6,1,2018,3,81,72
7,1,2018,4,62,69
8,1,2018,5,43,31
9,1,2018,6,23,15
10,1,2018,0,25,11
11,1,2018,1,44,33
12,1,2018,2,63,69
13,1,2018,3,80,70
14,1,2018,4,65,66
15,1,2018,5,43,33
16,1,2018,6,23,12
17,1,2018,0,25,11
18,1,2018,1,40,34
19,1,2018,2,61,67
20,1,2018,3,81,73
21,1,2018,4,61,69
22,1,2018,5,43,35
23,1,2018,6,21,12
24,1,2018,0,24,11
25,1,2018,1,41,34
26,1,2018,2,65,69
27,1,2018,3,81,73
28,1,2018,4,62,69
29,1,2018,5,45,34
30,1,2018,6,23,11
1,2,2018,0,21,11
2,2,2018,1,40,33
3,2,2018,2,63,65
4,2,2018,3,83,73
5,2,2018,4,61,69
6,2,2018,5,40,30
7,2,2018,6,23,13
8,2,2018,0,23,11
9,2,2018,1,42,35
10,2,2018,2,64,68
11,2,2018,3,81,75
12,2,2018,4,64,67
13,2,2018,5,43,34
14,2,2018,6,20,11
15,2,2018,0,25,11
16,2,2018,1,44,31
17,2,2018,2,63,69
18,2,2018,3,83,71
19,2,2018,4,63,70
20,2,2018,5,44,33
21,2,2018,6,25,15
22,2,2018,0,20,12
23,2,2018,1,45,33
24,2,2018,2,61,67
25,2,2018,3,81,73
26,2,2018,4,62,68
27,2,2018,5,43,35
28,2,2018,6,21,14
29,2,2018,0,20,14
30,2,2018,1,40,34
1,3,2018,2,61,65
2,3,2018,3,80,75
3,3,2018,4,60,66
4,3,2018,5,44,34
5,3,2018,6,21,13
6,3,2018,0,25,13
7,3,2018,1,42,33
8,3,2018,2,61,69
9,3,2018,3,81,72
10,3,2018,4,65,65
11,3,2018,5,43,30
12,3,2018,6,23,10
13,3,2018,0,20,12
14,3,2018,1,43,30
15,3,2018,2,61,67
16,3,2018,3,81,72
17,3,2018,4,65,65
18,3,2018,5,40,33
19,3,2018,6,24,11
20,3,2018,0,23,13
21,3,2018,1,41,35
22,3,2018,2,60,65
23,3,2018,3,83,73
24,3,2018,4,63,70
25,3,2018,5,43,33
26,3,2018,6,23,10
27,3,2018,0,20,14
28,3,2018,1,41,32
29,3,2018,2,61,65
30,3,2018,3,82,72
1,4,2018,4,63,69
2,4,2018,5,45,33
3,4,2018,6,21,14
4,4,2018,0,22,12
5,4,2018,1,41,34
6,4,2018,2,63,67
7,4,2018,3,80,70
8,4,2018,4,62,66
9,4,2018,5,42,30
10,4,2018,6,23,15
11,4,2018,0,20,14
12,4,2018,1,40,31
13,4,2018,2,63,67
14,4,2018,3,84,73
15,4,2018,4,62,65
16,4,2018,5,40,31
17,4,2018,6,23,15
18,4,2018,0,23,15
19,4,2018,1,44,33
20,4,2018,2,63,66
21,4,2018,3,83,72
22,4,2018,4,65,69
23,4,2018,5,44,32
24,4,2018,6,23,15
25,4,2018,0,24,15
26,4,2018,1,41,31
27,4,2018,2,61,65
28,4,2018,3,80,72
29,4,2018,4,63,66
30,4,2018,5,45,34
1,5,2018,6,21,10
2,5,2018,0,23,15
3,5,2018,1,43,30
4,5,2018,2,64,69
5,5,2018,3,84,70
6,5,2018,4,65,68
7,5,2018,5,42,35
8,5,2018,6,25,14
9,5,2018,0,25,13
10,5,2018,1,42,30
11,5,2018,2,61,66
12,5,2018,3,83,70
13,5,2018,4,60,70
14,5,2018,5,41,34
15,5,2018,6,20,14
16,5,2018,0,21,10
17,5,2018,1,42,35
18,5,2018,2,63,69
19,5,2018,3,80,70
20,5,2018,4,60,67
21,5,2018,5,41,32
22,5,2018,6,22,11
23,5,2018,0,22,15
24,5,2018,1,44,34
25,5,2018,2,63,66
26,5,2018,3,82,75
27,5,2018,4,61,68
28,5,2018,5,40,35
29,5,2018,6,22,12
30,5,2018,0,25,10
1,6,2018,1,44,34
2,6,2018,2,62,69
3,6,2018,3,81,74
4,6,2018,4,64,69
5,6,2018,5,40,35
6,6,2018,6,25,13
7,6,2018,0,25,11
8,6,2018,1,41,35
9,6,2018,2,61,69
10,6,2018,3,85,74
11,6,2018,4,63,70
12,6,2018,5,41,32
13,6,2018,6,21,14
14,6,2018,0,22,13
15,6,2018,1,41,35
16,6,2018,2,64,69
17,6,2018,3,84,74
18,6,2018,4,61,65
19,6,2018,5,41,35
20,6,2018,6,24,12
21,6,2018,0,23,15
22,6,2018,1,41,35
23,6,2018,2,62,66
24,6,2018,3,82,72
25,6,2018,4,63,68
26,6,2018,5,43,31
27,6,2018,6,25,10
28,6,2018,0,20,13
29,6,2018,1,42,30
30,6,2018,2,63,70
1,7,2018,3,81,72
2,7,2018,4,62,70
3,7,2018,5,42,31
4,7,2018,6,24,11
5,7,2018,0,24,15
6,7,2018,1,43,30
7,7,2018,2,61,69
8,7,2018,3,84,74
9,7,2018,4,63,66
10,7,2018,5,44,34
11,7,2018,6,22,12
12,7,2018,0,20,10
13,7,2018,1,43,33
14,7,2018,2,60,68
15,7,2018,3,81,74
16,7,2018,4,60,65
17,7,2018,5,43,34
18,7,2018,6,20,12
19,7,2018,0,21,12
20,7,2018,1,40,35
21,7,2018,2,65,70
22,7,2018,3,82,71
23,7,2018,4,63,70
24,7,2018,5,40,35
25,7,2018,6,23,15
26,7,2018,0,25,14
27,7,2018,1,42,35
28,7,2018,2,64,66
29,7,2018,3,80,72
30,7,2018,4,62,65
1,8,2018,5,42,30
2,8,2018,6,22,15
3,8,2018,0,21,14
4,8,2018,1,43,34
5,8,2018,2,64,65
6,8,2018,3,84,75
7,8,2018,4,65,65
8,8,2018,5,43,32
9,8,2018,6,25,10
10,8,2018,0,25,15
11,8,2018,1,44,32
12,8,2018,2,63,67
13,8,2018,3,84,70
14,8,2018,4,65,68
15,8,2018,5,40,33
16,8,2018,6,25,11
17,8,2018,0,22,14
18,8,2018,1,45,33
19,8,2018,2,63,65
20,8,2018,3,80,75
21,8,2018,4,63,66
22,8,2018,5,45,32
23,8,2018,6,21,11
24,8,2018,0,21,15
25,8,2018,1,45,33
26,8,2018,2,64,66
27,8,2018,3,85,74
28,8,2018,4,65,69
29,8,2018,5,43,35
30,8,2018,6,23,13
1,9,2018,0,25,12
2,9,2018,1,40,32
3,9,2018,2,61,69
4,9,2018,3,84,74
5,9,2018,4,61,67
6,9,2018,5,40,35
7,9,2018,6,20,14
8,9,2018,0,20,14
9,9,2018,1,40,31
10,9,2018,2,64,69
11,9,2018,3,84,73
12,9,2018,4,61,66
13,9,2018,5,41,35
14,9,2018,6,20,13
15,9,2018,0,24,11
16,9,2018,1,44,30
17,9,2018,2,63,67
18,9,2018,3,82,71
19,9,2018,4,63,70
20,9,2018,5,44,30
21,9,2018,6,24,15
22,9,2018,0,21,11
23,9,2018,1,45,30
24,9,2018,2,61,66
25,9,2018,3,84,71
26,9,2018,4,65,67
27,9,2018,5,42,34
28,9,2018,6,22,12
29,9,2018,0,23,15
30,9,2018,1,41,30
1,10,2018,2,63,69
2,10,2018,3,84,75
3,10,2018,4,65,68
4,10,2018,5,40,34
5,10,2018,6,24,12
6,10,2018,0,22,10
7,10,2018,1,44,31
8,10,2018,2,63,65
9,10,2018,3,84,72
10,10,2018,4,64,70
11,10,2018,5,45,30
12,10,2018,6,24,14
13,10,2018,0,25,11
14,10,2018,1,41,33
15,10,2018,2,61,65
16,10,2018,3,85,71
17,10,2018,4,60,67
18,10,2018,5,43,34
19,10,2018,6,24,13
20,10,2018,0,25,15
21,10,2018,1,40,33
22,10,2018,2,62,69
23,10,2018,3,83,75
24,10,2018,4,60,68
25,10,2018,5,41,31
26,10,2018,6,24,15
27,10,2018,0,25,11
28,10,2018,1,41,30
29,10,2018,2,64,67
30,10,2018,3,82,73
1,11,2018,4,65,68
2,11,2018,5,44,33
3,11,2018,6,23,14
4,11,2018,0,22,13
5,11,2018,1,42,35
6,11,2018,2,60,69
7,11,2018,3,82,72
8,11,2018,4,61,67
9,11,2018,5,40,31
10,11,2018,6,25,11
11,11,2018,0,23,15
12,11,2018,1,44,33
13,11,2018,2,60,68
14,11,2018,3,81,73
15,11,2018,4,62,68
16,11,2018,5,45,35
17,11,2018,6,25,13
18,11,2018,0,24,15
19,11,2018,1,41,30
20,11,2018,2,63,66
21,11,2018,3,80,71
22,11,2018,4,63,68
23,11,2018,5,45,30
24,11,2018,6,20,13
25,11,2018,0,25,10
26,11,2018,1,42,32
27,11,2018,2,63,65
28,11,2018,3,80,74
29,11,2018,4,61,68
30,11,2018,5,44,33
1,12,2018,6,21,10
2,12,2018,0,20,11
3,12,2018,1,40,32
4,12,2018,2,62,65
5,12,2018,3,83,74
6,12,2018,4,64,69
7,12,2018,5,43,34
8,12,2018,6,21,13
9,12,2018,0,23,14
10,12,2018,1,41,31
11,12,2018,2,60,67
12,12,2018,3,81,73
13,12,2018,4,60,68
14,12,2018,5,40,32
15,12,2018,6,21,13
16,12,2018,0,20,14
17,12,2018,1,45,35
18,12,2018,2,63,65
19,12,2018,3,82,74
20,12,2018,4,61,66
21,12,2018,5,42,31
22,12,2018,6,21,14
23,12,2018,0,21,11
24,12,2018,1,44,32
25,12,2018,2,64,67
26,12,2018,3,80,70
27,12,2018,4,63,69
28,12,2018,5,42,30
29,12,2018,6,25,12
30,12,2018,0,24,12
1,1,2019,1,43,33
2,1,2019,2,61,68
3,1,2019,3,81,70
4,1,2019,4,64,68
5,1,2019,5,42,33
6,1,2019,6,20,10
7,1,2019,0,21,13
8,1,2019,1,42,31
9,1,2019,2,65,69
10,1,2019,3,85,72
11,1,2019,4,64,66
12,1,2019,5,41,35
13,1,2019,6,25,12
14,1,2019,0,23,13
15,1,2019,1,40,30
16,1,2019,2,65,68
17,1,2019,3,80,71
18,1,2019,4,61,67
19,1,2019,5,45,32
20,1,2019,6,20,15
21,1,2019,0,22,12
22,1,2019,1,42,34
23,1,2019,2,63,67
24,1,2019,3,82,70
25,1,2019,4,62,67
26,1,2019,5,42,31
27,1,2019,6,22,14
28,1,2019,0,20,11
29,1,2019,1,40,33
30,1,2019,2,63,70
1,2,2019,3,83,71
2,2,2019,4,65,68
3,2,2019,5,43,32
4,2,2019,6,23,15
5,2,2019,0,24,12
6,2,2019,1,41,34
7,2,2019,2,64,69
8,2,2019,3,83,71
9,2,2019,4,60,67
10,2,2019,5,43,33
11,2,2019,6,23,13
12,2,2019,0,21,11
13,2,2019,1,40,30
14,2,2019,2,63,66
15,2,2019,3,82,70
16,2,2019,4,62,68
17,2,2019,5,41,32
18,2,2019,6,21,14
19,2,2019,0,23,12
20,2,2019,1,43,32
21,2,2019,2,63,66
22,2,2019,3,85,73
23,2,2019,4,64,68
24,2,2019,5,44,34
25,2,2019,6,22,14
26,2,2019,0,25,14
27,2,2019,1,42,35
28,2,2019,2,64,70
29,2,2019,3,81,75
30,2,2019,4,64,70
1,3,2019,5,42,30
2,3,2019,6,21,11
3,3,2019,0,22,15
4,3,2019,1,44,32
5,3,2019,2,62,69
6,3,2019,3,85,72
7,3,2019,4,63,65
8,3,2019,5,44,32
9,3,2019,6,20,11
10,3,2019,0,21,11
11,3,2019,1,41,30
12,3,2019,2,60,66
13,3,2019,3,82,73
14,3,2019,4,60,66
15,3,2019,5,40,35
16,3,2019,6,20,13
17,3,2019,0,23,14
18,3,2019,1,40,30
19,3,2019,2,60,67
20,3,2019,3,84,75
21,3,2019,4,64,70
22,3,2019,5,41,35
23,3,2019,6,24,12
24,3,2019,0,21,10
25,3,2019,1,43,31
26,3,2019,2,61,65
27,3,2019,3,85,75
28,3,2019,4,63,69
29,3,2019,5,42,32
30,3,2019,6,25,13
1,4,2019,0,24,13
2,4,2019,1,43,32
3,4,2019,2,61,68
4,4,2019,3,82,71
5,4,2019,4,60,67
6,4,2019,5,40,32
7,4,2019,6,22,11
8,4,2019,0,23,15
9,4,2019,1,43,30
10,4,2019,2,63,68
11,4,2019,3,82,70
12,4,2019,4,65,67
13,4,2019,5,45,34
14,4,2019,6,25,12
15,4,2019,0,24,10
16,4,2019,1,42,32
17,4,2019,2,65,68
18,4,2019,3,81,73
19,4,2019,4,65,69
20,4,2019,5,42,35
21,4,2019,6,21,15
22,4,2019,0,24,10
23,4,2019,1,44,33
24,4,2019,2,64,65
25,4,2019,3,85,72
26,4,2019,4,61,68
27,4,2019,5,41,31
28,4,2019,6,24,15
29,4,2019,0,22,13
30,4,2019,1,41,31
1,5,2019,2,64,68
2,5,2019,3,83,70
3,5,2019,4,64,65
4,5,2019,5,40,34
5,5,2019,6,25,15
6,5,2019,0,25,15
7,5,2019,1,43,35
8,5,2019,2,60,67
9,5,2019,3,84,71
10,5,2019,4,62,70
11,5,2019,5,40,31
12,5,2019,6,24,15
13,5,2019,0,23,10
14,5,2019,1,43,33
15,5,2019,2,65,67
16,5,2019,3,83,74
17,5,2019,4,61,68
18,5,2019,5,45,30
19,5,2019,6,22,10
20,5,2019,0,24,10
21,5,2019,1,42,32
22,5,2019,2,63,69
23,5,2019,3,84,71
24,5,2019,4,63,66
25,5,2019,5,45,35
26,5,2019,6,23,10
27,5,2019,0,20,13
28,5,2019,1,41,30
29,5,2019,2,62,69
30,5,2019,3,85,71
1,6,2019,4,63,69
2,6,2019,5,44,33
3,6,2019,6,21,10
4,6,2019,0,23,14
5,6,2019,1,40,30
6,6,2019,2,62,70
7,6,2019,3,85,70
8,6,2019,4,60,66
9,6,2019,5,41,33
10,6,2019,6,22,13
11,6,2019,0,24,14
12,6,2019,1,45,34
13,6,2019,2,61,69
14,6,2019,3,82,70
15,6,2019,4,64,70
16,6,2019,5,41,30
17,6,2019,6,21,11
18,6,2019,0,21,12
19,6,2019,1,45,32
20,6,2019,2,63,69
21,6,2019,3,85,73
22,6,2019,4,64,65
23,6,2019,5,41,35
24,6,2019,6,24,12
25,6,2019,0,23,13
26,6,2019,1,44,30
27,6,2019,2,63,66
28,6,2019,3,84,74
29,6,2019,4,61,69
30,6,2019,5,42,31
1,7,2019,6,21,12
2,7,2019,0,20,12
3,7,2019,1,45,33
4,7,2019,2,63,70
5,7,2019,3,81,72
6,7,2019,4,60,68
7,7,2019,5,45,32
8,7,2019,6,24,10
9,7,2019,0,20,11
10,7,2019,1,40,34
11,7,2019,2,60,65
12,7,2019,3,81,73
13,7,2019,4,64,67
14,7,2019,5,41,34
15,7,2019,6,24,11
16,7,2019,0,22,13
17,7,2019,1,44,34
18,7,2019,2,65,65
19,7,2019,3,82,70
20,7,2019,4,61,68
21,7,2019,5,44,30
22,7,2019,6,22,15
23,7,2019,0,20,11
24,7,2019,1,42,35
25,7,2019,2,61,70
26,7,2019,3,80,75
27,7,2019,4,63,70
28,7,2019,5,43,32
29,7,2019,6,20,11
30,7,2019,0,22,11
1,8,2019,1,41,31
2,8,2019,2,60,66
3,8,2019,3,82,74
4,8,2019,4,64,67
5,8,2019,5,40,33
6,8,2019,6,25,10
7,8,2019,0,21,12
8,8,2019,1,44,30
9,8,2019,2,62,69
10,8,2019,3,80,75
11,8,2019,4,61,69
12,8,2019,5,42,35
13,8,2019,6,25,10
14,8,2019,0,22,11
15,8,2019,1,44,30
16,8,2019,2,62,65
17,8,2019,3,83,70
18,8,2019,4,62,70
19,8,2019,5,42,31
20,8,2019,6,24,10
21,8,2019,0,23,15
22,8,2019,1,42,31
23,8,2019,2,60,69
24,8,2019,3,85,72
25,8,2019,4,62,65
26,8,2019,5,41,33
27,8,2019,6,21,11
28,8,2019,0,23,14
29,8,2019,1,42,33
30,8,2019,2,65,65
1,9,2019,3,82,72
2,9,2019,4,64,66
3,9,2019,5,41,32
4,9,2019,6,24,11
5,9,2019,0,25,11
6,9,2019,1,45,32
7,9,2019,2,65,65
8,9,2019,3,84,73
9,9,2019,4,65,70
10,9,2019,5,43,31
11,9,2019,6,23,15
12,9,2019,0,24,10
13,9,2019,1,40,31
14,9,2019,2,60,65
15,9,2019,3,81,72
16,9,2019,4,64,66
17,9,2019,5,41,32
18,9,2019,6,24,14
19,9,2019,0,23,10
20,9,2019,1,44,31
21,9,2019,2,63,66
22,9,2019,3,81,73
23,9,2019,4,62,68
24,9,2019,5,41,34
25,9,2019,6,22,12
26,9,2019,0,21,14
27,9,2019,1,41,32
28,9,2019,2,60,66
29,9,2019,3,82,73
30,9,2019,4,65,65
1,10,2019,5,40,33
2,10,2019,6,21,11
3,10,2019,0,25,15
4,10,2019,1,40,31
5,10,2019,2,63,70
6,10,2019,3,85,71
7,10,2019,4,62,66
8,10,2019,5,40,30
9,10,2019,6,21,10
10,10,2019,0,23,15
11,10,2019,1,41,35
12,10,2019,2,60,67
13,10,2019,3,83,72
14,10,2019,4,64,65
15,10,2019,5,42,34
16,10,2019,6,22,11
17,10,2019,0,20,15
18,10,2019,1,40,33
19,10,2019,2,64,65
20,10,2019,3,82,72
21,10,2019,4,61,65
22,10,2019,5,43,30
23,10,2019,6,21,12
24,10,2019,0,22,10
25,10,2019,1,44,33
26,10,2019,2,60,68
27,10,2019,3,83,75
28,10,2019,4,65,67
29,10,2019,5,43,33
30,10,2019,6,25,14
1,11,2019,0,24,14
2,11,2019,1,40,31
3,11,2019,2,64,67
4,11,2019,3,80,74
5,11,2019,4,63,68
6,11,2019,5,42,31
7,11,2019,6,24,14
8,11,2019,0,22,15
9,11,2019,1,44,32
10,11,2019,2,60,70
11,11,2019,3,80,75
12,11,2019,4,65,65
13,11,2019,5,40,31
14,11,2019,6,22,13
15,11,2019,0,25,14
16,11,2019,1,44,32
17,11,2019,2,61,70
18,11,2019,3,81,71
19,11,2019,4,64,67
20,11,2019,5,41,33
21,11,2019,6,23,13
22,11,2019,0,25,12
23,11,2019,1,41,30
24,11,2019,2,61,65
25,11,2019,3,84,72
26,11,2019,4,63,70
27,11,2019,5,44,32
28,11,2019,6,22,12
29,11,2019,0,23,13
30,11,2019,1,45,30
1,12,2019,2,62,67
2,12,2019,3,82,70
3,12,2019,4,62,69
4,12,2019,5,45,34
5,12,2019,6,24,13
6,12,2019,0,20,10
7,12,2019,1,40,30
8,12,2019,2,64,66
9,12,2019,3,83,72
10,12,2019,4,63,69
11,12,2019,5,43,35
12,12,2019,6,21,10
13,12,2019,0,23,10
14,12,2019,1,42,35
15,12,2019,2,65,68
16,12,2019,3,81,74
17,12,2019,4,64,69
18,12,2019,5,45,33
19,12,2019,6,24,12
20,12,2019,0,21,10
21,12,2019,1,41,34
22,12,2019,2,60,69
